id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,xSuccess,u2Success,u1Success,u3Success,idSuccess,resetSuccess,sxSuccess,rzSuccess,cxSuccess,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,35,15,0,30,-1,5,-1,-1,-1,0.9618800000000001,0.9992588698278387,1.0,1,1.0,0.9992588698278387,1.0,0.9992588698278387,1,0.987698239503074,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.9658203125,0.27539062499,3.266940389140147,18,0.17228511085739398,0.4337044811296064
0,35,15,0,30,-1,5,-1,-1,-1,0.9666,0.9992154886350402,1.0,1,1.0,0.9992154886350402,1.0,0.9992154886350402,1,0.9960066775234994,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.908203125,0.250976562475,3.2742491949689283,18,0.15273762184247125,0.4263190811203655
0,35,15,0,30,0,5,-1,-1,-1,0.89408,0.9977600689569528,1.0,1,1.0,0.9977600689569528,0.8226218323819985,0.9977600689569528,1,0.9787030041079575,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.923828125,0.39453124998,3.293423179572941,0,0.22634772281702575,0.5742730692133209
0,35,15,0,30,0,5,-1,-1,-1,0.9810142857142855,0.9993905234395288,1.0,1,1.0,0.9993905234395288,0.9478356623107348,0.9993905234395288,1,0.9903059214318305,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.9384765625,0.314453124985,3.3164928126658104,18,0.2124242310892231,0.4888637979298325
0,-1,-1,-1,30,-1,5,5,10,5,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.8916015625,0.280273437475,3.292054138250204,0,0.17709470225607532,0.47749228408144756
0,35,15,0,30,0,5,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.958984375,0.28613281249,3.2607955039385814,8,0.16163215714334972,0.42979895256670064
0,-1,-1,-1,30,-1,5,5,10,5,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.9951171875,0.06249999998,2.6313894900544845,0,0.030162978926406517,0.1248531108188767
0,-1,-1,-1,30,-1,5,5,10,5,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.912109375,0.228515624975,3.1518405110673204,0,0.1400337505467432,0.41177862581745683
0,-1,-1,-1,30,-1,5,5,10,5,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.9375,0.18457031248,3.073966199720711,0,0.09870530287252174,0.3407776526728026
0,-1,-1,-1,30,-1,5,5,10,5,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.9384765625,0.333984374985,3.3666001399869607,0,0.20763381503558245,0.5191899623179349
0,-1,-1,-1,30,-1,5,5,10,5,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.9345703125,0.33496093749,3.3306388679682755,0,0.20419732726117026,0.49418664825030795
0,-1,-1,-1,30,-1,5,5,10,5,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.9716796875,0.23535156249,3.211378242083857,0,0.1413959984178273,0.39003203634784067
0,-1,-1,-1,30,-1,5,5,10,5,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.8740234375,0.430664062475,3.427246898521365,10,0.24916318076091126,0.6156113385408278
0,35,15,0,30,0,5,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,1.0,0.3291015625,3.322752595179249,8,0.2025325645353498,0.4710261874725926
0,35,15,0,30,0,5,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.96484375,0.397460937495,3.4130376781840304,8,0.23813712341858445,0.5678546010375486
0,35,15,0,30,0,5,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.9423828125,0.36132812499,3.3739806601029523,8,0.22268623016104935,0.5341169620105223
0,35,15,0,30,0,5,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.9716796875,0.24707031249,3.243560913518881,8,0.14293886299436234,0.39589038785943564
0,35,15,0,30,0,5,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.7666015625,0.53027343748,3.202739600054617,8,0.31364232133536557,0.7485386590583977
0,-1,-1,-1,30,-1,5,5,10,5,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.9609375,0.34960937499,3.3374068956749587,0,0.2233063426225703,0.5236950269596519
0,-1,-1,-1,30,-1,5,5,10,5,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,23,5,34,5,3.5263605246161616,0.47058823529411764,30,1.0271596874100524,4.382026634673881,50,0.8580918882296782,0.892578125,0.449218749985,3.4215829270854776,0,0.2807341188841571,0.6409768564443558
0,35,15,0,30,0,5,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,29,5,48,5,3.871201010907891,0.4583333333333333,30,1.0961277846683983,4.700480365792417,80,0.8580918882296782,0.9453125,0.44921874999,3.41083685675004,0,0.26357420065673337,0.6202399888085468
0,20,9,0,7,0,3,-1,-1,-1,0.9833400000000001,0.9996294597819153,1.0,1,1.0,0.9996294597819153,0.9779285576818812,0.9996294597819153,1,0.9942310916292324,2,0.4,1.6,1.0,1.8,0.0,2.0,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.84375,0.156249999965,0.709616364746513,3,0.17080633678050414,0.40357946724916727
0,20,9,0,7,0,3,-1,-1,-1,0.9696,0.9997106123221975,1.0,1,1.0,0.9997106123221975,0.9527843293420855,0.9997106123221975,1,0.9927898647489171,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.7802734375,0.219726562465,0.93509263110273,2,0.23718208315928366,0.4830430479973012
0,20,9,0,7,0,3,-1,-1,-1,0.9625,0.9995111620971746,1.0,1,1.0,0.9995111620971746,0.9699656647493635,0.9995111620971746,1,0.9808725435749985,5,0.4,1.6,1.0,1.8,0.0,2.0,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.7431640625,0.256835937465,1.0438833814374822,3,0.2780271893841598,0.5252165795052239
0,-1,-1,-1,7,-1,3,7,3,1,0.9650000000000001,1.0,0.9996036299449258,1,0.9992076029941618,0.9996036299449258,1.0,1.0,1,0.99256611367308,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.673828125,0.326171874965,1.2456924661983264,4,0.3511526473717262,0.5985398162428354
0,-1,-1,-1,7,-1,3,7,3,1,0.96126,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.9889306641814675,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.662109375,0.337890624965,1.2495445978201032,2,0.3684113580010525,0.6104003076870781
0,20,9,0,7,0,3,-1,-1,-1,0.96566,0.999509747837673,1.0,1,1.0,0.999509747837673,0.9313453596464274,0.999509747837673,1,0.9987046336893022,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.833984375,0.166015624965,0.7357022365653904,3,0.18243170308536014,0.41657974736513276
0,-1,-1,-1,7,-1,3,7,3,1,0.943,1.0,0.9995663833269482,1,0.9991333878495879,0.9995663833269482,1.0,1.0,1,0.9973258668761604,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.7685546875,0.231445312465,0.9564556174090474,3,0.2526675010448282,0.4966359111184468
0,20,9,0,7,-1,3,-1,-1,-1,0.9693999999999999,0.9994803955960198,1.0,1,1.0,0.9994803955960198,1.0,0.9994803955960198,1,0.9915309115275228,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.841796875,0.158203124965,0.7221297575037641,2,0.17180840328180164,0.40620662248022826
0,20,9,0,7,0,3,-1,-1,-1,0.9493199999999999,0.9984303836499713,1.0,1,1.0,0.9984303836499713,0.872784961502177,0.9984303836499713,1,0.9832282953458744,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.455078125,0.544921874965,1.739592924436328,4,0.5837998114403039,0.8067206047724444
0,20,9,0,7,0,3,-1,-1,-1,0.97432,0.9998203750242555,1.0,1,1.0,0.9998203750242555,0.9861884753432915,0.9998203750242555,1,0.9952997709148018,31,0.4,1.6,1.0,1.8,0.0,2.0,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.7919921875,0.208007812465,0.8873448019562711,3,0.22658775451000593,0.469162839651926
0,20,9,0,7,0,3,-1,-1,-1,0.98582,0.9997111642368285,1.0,1,1.0,0.9997111642368285,0.9687571127892228,0.9997111642368285,1,0.9931502757325131,33,0.4,1.6,1.0,1.8,0.0,2.0,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.8671875,0.132812499965,0.6235682163508471,3,0.1455045353986002,0.370858690331629
0,-1,-1,-1,7,-1,3,7,3,1,0.8316500000000001,1.0,0.9977847785875575,1,0.9955695571751152,1.0,1.0,1.0,1,0.94949775363808,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.521484375,0.478515624965,1.5146166340676066,0,0.5292446209125263,0.7454606251326642
0,20,9,0,7,-1,3,-1,-1,-1,0.9618800000000001,0.9992588698278387,1.0,1,1.0,0.9992588698278387,1.0,0.9992588698278387,1,0.987698239503074,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.796875,0.203124999965,0.8614759476064444,2,0.22243770112039588,0.46328793833720283
0,20,9,0,7,-1,3,-1,-1,-1,0.9666,0.9992154886350402,1.0,1,1.0,0.9992154886350402,1.0,0.9992154886350402,1,0.9960066775234994,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.8173828125,0.182617187465,0.8101138934857167,2,0.19758444223357746,0.4379595412722609
0,20,9,0,7,0,3,-1,-1,-1,0.89408,0.9977600689569528,1.0,1,1.0,0.9977600689569528,0.8226218323819985,0.9977600689569528,1,0.9787030041079575,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.65625,0.343749999965,1.2367637363743014,0,0.3791125807330563,0.6162836531558236
0,20,9,0,7,0,3,-1,-1,-1,0.9810142857142855,0.9993905234395288,1.0,1,1.0,0.9993905234395288,0.9478356623107348,0.9993905234395288,1,0.9903059214318305,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.765625,0.234374999965,0.9723940133396887,2,0.25443904435096903,0.4999921487653879
0,-1,-1,-1,7,-1,3,7,3,1,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.7333984375,0.266601562465,1.0597072221180304,3,0.291120471875577,0.535927196786944
0,20,9,0,7,0,3,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.7470703125,0.252929687465,1.0478241039030625,2,0.2716704903768922,0.520890663603925
0,-1,-1,-1,7,-1,3,7,3,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,1.0,0.0,-1.0000004999175666e-06,4,0.0,0.0
0,-1,-1,-1,7,-1,3,7,3,1,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.5947265625,0.405273437465,1.3611422008284864,4,0.44786225216658154,0.6764759336305298
0,-1,-1,-1,7,-1,3,7,3,1,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.8291015625,0.170898437465,0.7617808233637439,4,0.18631113161895807,0.4229575591410372
0,-1,-1,-1,7,-1,3,7,3,1,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.65234375,0.347656249965,1.291271379059552,2,0.3760767419202621,0.6201889667370191
0,-1,-1,-1,7,-1,3,7,3,1,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.6220703125,0.377929687465,1.3595875549062806,3,0.4099608909656477,0.6500471385154893
0,-1,-1,-1,7,-1,3,7,3,1,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.6689453125,0.331054687465,1.2649602556133834,4,0.3557959088482392,0.6034972538159806
0,-1,-1,-1,7,-1,3,7,3,1,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,14,3,13,3,2.5649493574615367,0.6410256410256411,7,1.2211872153765488,3.2188758248682006,18,0.1702752079219969,0.4775390625,0.522460937465,1.6624013378078253,5,0.564630500343598,0.7860687999480835
0,20,9,0,7,0,3,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.853515625,0.146484374965,0.6879856845743935,2,0.15839590876372386,0.39022501508540736
0,20,9,0,7,0,3,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.5712890625,0.428710937465,1.5009505163209202,2,0.46041167702930974,0.6987959806023661
0,20,9,0,7,0,3,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.7392578125,0.260742187465,1.0712348544872576,2,0.27998576535848907,0.5295181580450645
0,20,9,0,7,0,3,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.8134765625,0.186523437465,0.8084677043468932,3,0.20429538119955787,0.4428706507411342
0,20,9,0,7,0,3,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,26,3,25,3,3.2188758248682006,0.5733333333333334,7,1.4391627045121034,3.7612001156935624,36,0.1702752079219969,0.4091796875,0.590820312465,1.7867682038402803,2,0.6370272210887895,0.8489076866827104
